2026-01-20 02:07:09,675 | WARNING  | exchange_manager | ! bybit load_markets deneme 1/3 basarisiz: RateLimitExceeded: RateLimitExceeded('bybit GET https://api.bybit.com/v5/market/time 403 Forbidden <!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01 Transitional//EN" "http://www.w3.org/TR/html4/loose.dtd">\n<HTML><HEAD><META HTTP-EQUIV="Content-Type" CONTENT="text/html; charset=iso-8859-1">\n<TITLE>ERROR: The request could not be satisfied</TITLE>\n</HEAD><BODY>\n<H1>403 ERROR</H1>\n<H2>The request could not be satisfied.</H2>\n<HR noshade size="1px">\nThe Amazon CloudFront distribution is configured to block access from your country.\nWe can\'t connect to the server for this app or website at this time. There might be too much traffic or a configuration error. Try again later, or contact the app or website owner.\n<BR clear="all">\nIf you provide content to customers through CloudFront, you can find steps to troubleshoot and help prevent this error by reviewing the CloudFront documentation.\n<BR clear="all">\n<HR noshade size="1px">\n<PRE>\nGenerated by cloudfront (CloudFront)\nRequest ID: aml0-BlYSGcbg-4YnAZjofP7lXkhmlMm81GZk02LXjEw0KY1CYgHcw==\n</PRE>\n<ADDRESS>\n</ADDRESS>\n</BODY></HTML>')
2026-01-20 02:07:10,985 | WARNING  | exchange_manager | ! bybit load_markets deneme 2/3 basarisiz: RateLimitExceeded: RateLimitExceeded('bybit GET https://api.bybit.com/v5/market/time 403 Forbidden <!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01 Transitional//EN" "http://www.w3.org/TR/html4/loose.dtd">\n<HTML><HEAD><META HTTP-EQUIV="Content-Type" CONTENT="text/html; charset=iso-8859-1">\n<TITLE>ERROR: The request could not be satisfied</TITLE>\n</HEAD><BODY>\n<H1>403 ERROR</H1>\n<H2>The request could not be satisfied.</H2>\n<HR noshade size="1px">\nThe Amazon CloudFront distribution is configured to block access from your country.\nWe can\'t connect to the server for this app or website at this time. There might be too much traffic or a configuration error. Try again later, or contact the app or website owner.\n<BR clear="all">\nIf you provide content to customers through CloudFront, you can find steps to troubleshoot and help prevent this error by reviewing the CloudFront documentation.\n<BR clear="all">\n<HR noshade size="1px">\n<PRE>\nGenerated by cloudfront (CloudFront)\nRequest ID: rn2M_6ls9g1PVhAjeoGJ7RjT4xwHwqsnO52NvNIq693txDyrPHTbMg==\n</PRE>\n<ADDRESS>\n</ADDRESS>\n</BODY></HTML>')
2026-01-20 02:07:12,299 | WARNING  | exchange_manager | ! bybit load_markets deneme 3/3 basarisiz: RateLimitExceeded: RateLimitExceeded('bybit GET https://api.bybit.com/v5/market/time 403 Forbidden <!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01 Transitional//EN" "http://www.w3.org/TR/html4/loose.dtd">\n<HTML><HEAD><META HTTP-EQUIV="Content-Type" CONTENT="text/html; charset=iso-8859-1">\n<TITLE>ERROR: The request could not be satisfied</TITLE>\n</HEAD><BODY>\n<H1>403 ERROR</H1>\n<H2>The request could not be satisfied.</H2>\n<HR noshade size="1px">\nThe Amazon CloudFront distribution is configured to block access from your country.\nWe can\'t connect to the server for this app or website at this time. There might be too much traffic or a configuration error. Try again later, or contact the app or website owner.\n<BR clear="all">\nIf you provide content to customers through CloudFront, you can find steps to troubleshoot and help prevent this error by reviewing the CloudFront documentation.\n<BR clear="all">\n<HR noshade size="1px">\n<PRE>\nGenerated by cloudfront (CloudFront)\nRequest ID: CzwAGlgkHSNS6wfdZbfKk_qK60AmFwDu-LrZQL8cUwNtbOBxKULdHg==\n</PRE>\n<ADDRESS>\n</ADDRESS>\n</BODY></HTML>')
2026-01-20 02:07:13,300 | ERROR    | exchange_manager | X bybit markets yüklenemedi: RateLimitExceeded: RateLimitExceeded('bybit GET https://api.bybit.com/v5/market/time 403 Forbidden <!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01 Transitional//EN" "http://www.w3.org/TR/html4/loose.dtd">\n<HTML><HEAD><META HTTP-EQUIV="Content-Type" CONTENT="text/html; charset=iso-8859-1">\n<TITLE>ERROR: The request could not be satisfied</TITLE>\n</HEAD><BODY>\n<H1>403 ERROR</H1>\n<H2>The request could not be satisfied.</H2>\n<HR noshade size="1px">\nThe Amazon CloudFront distribution is configured to block access from your country.\nWe can\'t connect to the server for this app or website at this time. There might be too much traffic or a configuration error. Try again later, or contact the app or website owner.\n<BR clear="all">\nIf you provide content to customers through CloudFront, you can find steps to troubleshoot and help prevent this error by reviewing the CloudFront documentation.\n<BR clear="all">\n<HR noshade size="1px">\n<PRE>\nGenerated by cloudfront (CloudFront)\nRequest ID: CzwAGlgkHSNS6wfdZbfKk_qK60AmFwDu-LrZQL8cUwNtbOBxKULdHg==\n</PRE>\n<ADDRESS>\n</ADDRESS>\n</BODY></HTML>')
2026-01-20 02:07:15,972 | INFO     | exchange_manager | OK okx markets yüklendi (2351 market)
2026-01-20 02:07:17,644 | INFO     | exchange_manager | OK bingx markets yüklendi (2755 market)
2026-01-20 02:07:17,644 | INFO     | exchange_manager | Toplam 2 borsa hazir
2026-01-20 02:07:54,739 | INFO     | exchange_manager | Borsalar yukleniyor: bybit, okx, bingx
2026-01-20 02:07:55,709 | WARNING  | exchange_manager | ! bybit load_markets deneme 1/3 basarisiz: RateLimitExceeded: RateLimitExceeded('bybit GET https://api.bybit.com/v5/market/time 403 Forbidden <!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01 Transitional//EN" "http://www.w3.org/TR/html4/loose.dtd">\n<HTML><HEAD><META HTTP-EQUIV="Content-Type" CONTENT="text/html; charset=iso-8859-1">\n<TITLE>ERROR: The request could not be satisfied</TITLE>\n</HEAD><BODY>\n<H1>403 ERROR</H1>\n<H2>The request could not be satisfied.</H2>\n<HR noshade size="1px">\nThe Amazon CloudFront distribution is configured to block access from your country.\nWe can\'t connect to the server for this app or website at this time. There might be too much traffic or a configuration error. Try again later, or contact the app or website owner.\n<BR clear="all">\nIf you provide content to customers through CloudFront, you can find steps to troubleshoot and help prevent this error by reviewing the CloudFront documentation.\n<BR clear="all">\n<HR noshade size="1px">\n<PRE>\nGenerated by cloudfront (CloudFront)\nRequest ID: ABzyehZn2HrF-jdKpv3Bx_iL2zwcjgmfjbWVGTgvsbjP5BkflW23ag==\n</PRE>\n<ADDRESS>\n</ADDRESS>\n</BODY></HTML>')
2026-01-20 02:07:57,021 | WARNING  | exchange_manager | ! bybit load_markets deneme 2/3 basarisiz: RateLimitExceeded: RateLimitExceeded('bybit GET https://api.bybit.com/v5/market/time 403 Forbidden <!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01 Transitional//EN" "http://www.w3.org/TR/html4/loose.dtd">\n<HTML><HEAD><META HTTP-EQUIV="Content-Type" CONTENT="text/html; charset=iso-8859-1">\n<TITLE>ERROR: The request could not be satisfied</TITLE>\n</HEAD><BODY>\n<H1>403 ERROR</H1>\n<H2>The request could not be satisfied.</H2>\n<HR noshade size="1px">\nThe Amazon CloudFront distribution is configured to block access from your country.\nWe can\'t connect to the server for this app or website at this time. There might be too much traffic or a configuration error. Try again later, or contact the app or website owner.\n<BR clear="all">\nIf you provide content to customers through CloudFront, you can find steps to troubleshoot and help prevent this error by reviewing the CloudFront documentation.\n<BR clear="all">\n<HR noshade size="1px">\n<PRE>\nGenerated by cloudfront (CloudFront)\nRequest ID: HlJMG1n6Bgw03akcCGNfL7zTSmM6DLYb92MlYaMM_6rTCdTyUvTx3g==\n</PRE>\n<ADDRESS>\n</ADDRESS>\n</BODY></HTML>')
