2026-01-19 03:39:50,205 | INFO     | bot             |   Triangular Arbitrage stratejisi aktif
2026-01-19 03:39:50,206 | INFO     | bot             | Baslangic bakiyesi: $250.00
2026-01-19 03:39:50,206 | INFO     | bot             | Bot basariyla baslatildi!
2026-01-19 03:39:50,207 | INFO     | bot             | ANA DONGU BASLADI!
2026-01-19 03:39:50,207 | INFO     | bot             | MAIN LOOP ICINDEYIM!
2026-01-19 03:39:50,207 | INFO     | bot             | ========== DONGU #1 ==========
2026-01-19 03:40:06,544 | INFO     | bot             | ========== DONGU #2 ==========
2026-01-19 03:40:13,288 | INFO     | bot             |   1 firsat bulundu
2026-01-19 03:40:14,212 | WARNING  | bot             | ❌ Islem basarisiz: Net kar negatif
2026-01-19 03:40:24,211 | INFO     | bot             | ========== DONGU #3 ==========
2026-01-19 03:40:40,634 | INFO     | bot             | ========== DONGU #4 ==========
2026-01-19 03:40:57,665 | INFO     | bot             | ========== DONGU #5 ==========
2026-01-19 04:03:59,872 | INFO     | bot             | Bot modu: fake_money
2026-01-19 04:03:59,873 | INFO     | bot             | Bot baslatiliyor...
2026-01-19 04:03:59,873 | INFO     | bot             | Database baslatiliyor...
2026-01-19 04:03:59,880 | INFO     | bot             | Borsalar baglaniyor...
2026-01-19 04:04:04,420 | INFO     | bot             | Bakiyeler yukleniyor...
2026-01-19 04:04:04,422 | INFO     | bot             | Orderbook yoneticisi baslatiliyor...
2026-01-19 04:04:04,423 | INFO     | bot             | Islem executor'i hazirlaniyor...
2026-01-19 04:04:04,424 | INFO     | bot             | Risk yoneticisi baslatiliyor...
2026-01-19 04:04:04,424 | INFO     | bot             | Performans takipcisi baslatiliyor...
2026-01-19 04:04:04,425 | INFO     | bot             | Stratejiler yukleniyor...
2026-01-19 04:04:04,425 | INFO     | bot             |   Spot Arbitrage stratejisi aktif
2026-01-19 04:04:04,426 | INFO     | bot             |   Triangular Arbitrage stratejisi aktif
2026-01-19 04:04:04,426 | INFO     | bot             | Baslangic bakiyesi: $500.00
2026-01-19 04:04:04,426 | INFO     | bot             | Bot basariyla baslatildi!
2026-01-19 04:04:04,427 | INFO     | bot             | ANA DONGU BASLADI!
2026-01-19 04:04:04,427 | INFO     | bot             | MAIN LOOP ICINDEYIM!
2026-01-19 04:04:04,428 | INFO     | bot             | ========== DONGU #1 ==========
2026-01-19 04:04:21,216 | INFO     | bot             | ========== DONGU #2 ==========
2026-01-19 04:04:38,564 | INFO     | bot             | ========== DONGU #3 ==========
2026-01-19 04:04:55,060 | INFO     | bot             | ========== DONGU #4 ==========
2026-01-19 04:05:12,252 | INFO     | bot             | ========== DONGU #5 ==========
2026-01-19 04:05:29,061 | INFO     | bot             | ========== DONGU #6 ==========
2026-01-19 04:05:45,973 | INFO     | bot             | ========== DONGU #7 ==========
2026-01-19 04:06:02,075 | INFO     | bot             | ========== DONGU #8 ==========
2026-01-19 04:06:18,346 | INFO     | bot             | ========== DONGU #9 ==========
2026-01-19 04:06:35,259 | INFO     | bot             | ========== DONGU #10 ==========
2026-01-19 04:06:35,652 | INFO     | bot             | HEARTBEAT bybit GALA/USDT bid=0.00672 ask=0.00673 last=0.00672
2026-01-19 04:06:42,756 | INFO     | bot             |   1 firsat bulundu
2026-01-19 04:06:43,575 | INFO     | bot             | ✅ Islem basarili! Net: $-0.6514 | Fees: $0.3125 | Slippage: $0.3147
2026-01-19 04:06:54,340 | INFO     | bot             | ========== DONGU #11 ==========
2026-01-19 04:07:11,512 | INFO     | bot             | ========== DONGU #12 ==========
2026-01-19 04:07:28,310 | INFO     | bot             | ========== DONGU #13 ==========
2026-01-19 04:07:45,198 | INFO     | bot             | ========== DONGU #14 ==========
2026-01-19 04:08:01,907 | INFO     | bot             | ========== DONGU #15 ==========
2026-01-19 04:08:18,070 | INFO     | bot             | ========== DONGU #16 ==========
2026-01-19 04:08:35,073 | INFO     | bot             | ========== DONGU #17 ==========
2026-01-19 04:08:52,015 | INFO     | bot             | ========== DONGU #18 ==========
2026-01-19 04:09:08,813 | INFO     | bot             | ========== DONGU #19 ==========
2026-01-19 04:09:25,486 | INFO     | bot             | ========== DONGU #20 ==========
2026-01-19 04:09:25,873 | INFO     | bot             | HEARTBEAT bybit GALA/USDT bid=0.00672 ask=0.00673 last=0.00672
2026-01-19 04:09:44,235 | INFO     | bot             | ========== DONGU #21 ==========
2026-01-19 04:10:01,330 | INFO     | bot             | ========== DONGU #22 ==========
2026-01-19 04:10:17,979 | INFO     | bot             | ========== DONGU #23 ==========
2026-01-19 04:10:24,607 | INFO     | bot             |   1 firsat bulundu
2026-01-19 04:10:25,422 | INFO     | bot             | ✅ Islem basarili! Net: $-0.4135 | Fees: $0.1591 | Slippage: $0.1601
2026-01-19 04:10:36,100 | INFO     | bot             | ========== DONGU #24 ==========
2026-01-19 04:10:53,154 | INFO     | bot             | ========== DONGU #25 ==========
2026-01-19 04:11:09,849 | INFO     | bot             | ========== DONGU #26 ==========
2026-01-19 04:11:27,104 | INFO     | bot             | ========== DONGU #27 ==========
2026-01-19 04:11:44,043 | INFO     | bot             | ========== DONGU #28 ==========
2026-01-19 04:12:00,664 | INFO     | bot             | ========== DONGU #29 ==========
2026-01-19 04:12:16,947 | INFO     | bot             | ========== DONGU #30 ==========
2026-01-19 04:12:17,295 | INFO     | bot             | HEARTBEAT bybit GALA/USDT bid=0.00674 ask=0.00675 last=0.00674
2026-01-19 04:12:33,820 | INFO     | bot             | ========== DONGU #31 ==========
2026-01-19 04:12:51,354 | INFO     | bot             | ========== DONGU #32 ==========
2026-01-19 04:13:08,356 | INFO     | bot             | ========== DONGU #33 ==========
2026-01-19 04:13:25,579 | INFO     | bot             | ========== DONGU #34 ==========
2026-01-19 04:13:42,455 | INFO     | bot             | ========== DONGU #35 ==========
2026-01-19 04:13:58,749 | INFO     | bot             | ========== DONGU #36 ==========
2026-01-19 04:14:05,548 | INFO     | bot             |   1 firsat bulundu
2026-01-19 04:14:06,370 | INFO     | bot             | ✅ Islem basarili! Net: $-0.6927 | Fees: $0.2381 | Slippage: $0.2888
2026-01-19 04:14:17,094 | INFO     | bot             | ========== DONGU #37 ==========
2026-01-19 04:14:33,497 | INFO     | bot             | ========== DONGU #38 ==========
2026-01-19 04:14:50,352 | INFO     | bot             | ========== DONGU #39 ==========
2026-01-19 04:15:07,382 | INFO     | bot             | ========== DONGU #40 ==========
2026-01-19 04:15:07,721 | INFO     | bot             | HEARTBEAT bybit GALA/USDT bid=0.00676 ask=0.00677 last=0.00676
2026-01-19 04:15:14,640 | INFO     | bot             |   1 firsat bulundu
2026-01-19 04:15:15,327 | INFO     | bot             | ✅ Islem basarili! Net: $-1.4026 | Fees: $0.2682 | Slippage: $0.6590
2026-01-19 04:15:25,873 | INFO     | bot             | ========== DONGU #41 ==========
2026-01-19 04:15:42,952 | INFO     | bot             | ========== DONGU #42 ==========
2026-01-19 04:15:59,539 | INFO     | bot             | ========== DONGU #43 ==========
2026-01-19 04:16:16,750 | INFO     | bot             | ========== DONGU #44 ==========
2026-01-19 04:16:23,002 | INFO     | bot             |   1 firsat bulundu
2026-01-19 04:16:23,825 | INFO     | bot             | ✅ Islem basarili! Net: $-0.6091 | Fees: $0.1340 | Slippage: $0.2737
2026-01-19 04:16:34,453 | INFO     | bot             | ========== DONGU #45 ==========
